#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	117458	115043	97.95	94	0.08	48	0.04	166	0.14	2107	1.79
Ecoli	117458	117458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	117458	117458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	117458	117458	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	117458	117335	99.89	0	0.00	0	0.00	6	0.01	117	0.10
Bacteria_24k	117458	115879	98.66	27	0.02	45	0.04	131	0.11	1376	1.17
Protists_1k	117458	113893	96.96	235	0.20	550	0.47	84	0.07	2696	2.30
Viruses	117458	116086	98.83	2	0.00	9	0.01	214	0.18	1147	0.98
Fungi_RefSeq_release	117458	115010	97.91	59	0.05	48	0.04	206	0.18	2135	1.82
Coral	117458	116250	98.97	7	0.01	3	0.00	118	0.10	1080	0.92
Bird	117458	115686	98.49	58	0.05	10	0.01	298	0.25	1406	1.20
Plant	117458	116211	98.94	3	0.00	3	0.00	164	0.14	1077	0.92

%Hit_no_genomes: 96.54
