#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3925390	3832603	97.64	2530	0.06	805	0.02	7173	0.18	82279	2.10
Ecoli	3925390	3925388	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	3925390	3925390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3925390	3925382	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	3925390	3922223	99.92	1	0.00	0	0.00	282	0.01	2884	0.07
Bacteria_24k	3925390	3864334	98.44	678	0.02	1125	0.03	4367	0.11	54886	1.40
Protists_1k	3925390	3781596	96.34	9824	0.25	22656	0.58	3298	0.08	108016	2.75
Viruses	3925390	3877020	98.77	75	0.00	78	0.00	6722	0.17	41495	1.06
Fungi_RefSeq_release	3925390	3824560	97.42	1878	0.05	983	0.03	8935	0.23	89034	2.27
Coral	3925390	3864016	98.43	312	0.01	65	0.00	5744	0.15	55253	1.41
Bird	3925390	3850654	98.10	1272	0.03	341	0.01	8013	0.20	65110	1.66
Plant	3925390	3865356	98.47	336	0.01	130	0.00	6679	0.17	52889	1.35

%Hit_no_genomes: 95.98
