#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1416977	1388706	98.00	9283	0.66	2405	0.17	1217	0.09	15366	1.08
Ecoli	1416977	1416849	99.99	0	0.00	0	0.00	29	0.00	99	0.01
PhiX	1416977	1416977	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1416977	1416977	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1416977	1416234	99.94	1	0.00	0	0.00	81	0.01	661	0.05
Bacteria_24k	1416977	1267717	89.47	31132	2.20	61642	4.35	2729	0.19	53757	3.79
Protists_1k	1416977	1339353	94.52	9279	0.65	4086	0.29	25778	1.82	38481	2.72
Viruses	1416977	1406748	99.28	190	0.01	143	0.01	1035	0.07	8861	0.63
Fungi_RefSeq_release	1416977	1400782	98.86	626	0.04	122	0.01	2450	0.17	12997	0.92
Coral	1416977	1406387	99.25	76	0.01	16	0.00	919	0.06	9579	0.68
Bird	1416977	1404930	99.14	243	0.02	25	0.00	1359	0.10	10420	0.74
Plant	1416977	1407507	99.33	94	0.01	41	0.00	830	0.06	8505	0.60

%Hit_no_genomes: 86.97
