#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	104574	102126	97.66	75	0.07	28	0.03	168	0.16	2177	2.08
Ecoli	104574	104573	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	104574	104574	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	104574	104572	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	104574	104463	99.89	0	0.00	0	0.00	8	0.01	103	0.10
Bacteria_24k	104574	102979	98.48	24	0.02	42	0.04	137	0.13	1392	1.33
Protists_1k	104574	100959	96.54	245	0.23	513	0.49	79	0.08	2778	2.66
Viruses	104574	103199	98.70	4	0.00	14	0.01	203	0.19	1154	1.10
Fungi_RefSeq_release	104574	101954	97.49	53	0.05	48	0.05	228	0.22	2291	2.19
Coral	104574	103273	98.76	10	0.01	2	0.00	93	0.09	1196	1.14
Bird	104574	102688	98.19	37	0.04	10	0.01	258	0.25	1581	1.51
Plant	104574	103299	98.78	7	0.01	0	0.00	158	0.15	1110	1.06

%Hit_no_genomes: 96.11
