#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	449830	443001	98.48	418	0.09	272	0.06	614	0.14	5525	1.23
Ecoli	449830	449829	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	449830	449830	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	449830	449830	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	449830	449621	99.96	0	0.00	0	0.00	12	0.00	197	0.04
Bacteria_24k	449830	445568	99.05	116	0.03	239	0.05	355	0.08	3552	0.79
Protists_1k	449830	439263	97.65	1029	0.23	1950	0.43	352	0.08	7236	1.61
Viruses	449830	445890	99.12	7	0.00	437	0.10	392	0.09	3104	0.69
Fungi_RefSeq_release	449830	443292	98.55	180	0.04	91	0.02	735	0.16	5532	1.23
Coral	449830	446127	99.17	29	0.01	6	0.00	439	0.10	3229	0.72
Bird	449830	444921	98.91	173	0.04	44	0.01	774	0.17	3918	0.87
Plant	449830	446292	99.21	26	0.01	8	0.00	449	0.10	3055	0.68

%Hit_no_genomes: 97.12
