#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	276805	267456	96.62	575	0.21	213	0.08	315	0.11	8246	2.98
Ecoli	276805	276799	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	276805	276805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	276805	276801	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	276805	276663	99.94	0	0.00	0	0.00	15	0.01	127	0.05
Bacteria_24k	276805	268125	96.87	472	0.17	896	0.32	286	0.10	7026	2.54
Protists_1k	276805	265576	95.95	594	0.21	915	0.33	434	0.16	9286	3.35
Viruses	276805	270294	97.65	4	0.00	86	0.03	327	0.12	6094	2.20
Fungi_RefSeq_release	276805	268143	96.88	124	0.04	36	0.01	437	0.16	8065	2.91
Coral	276805	270020	97.55	22	0.01	4	0.00	290	0.10	6469	2.34
Bird	276805	269229	97.26	73	0.03	13	0.00	545	0.20	6945	2.51
Plant	276805	270876	97.86	21	0.01	1	0.00	389	0.14	5518	1.99

%Hit_no_genomes: 94.97
