#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1029774	1010837	98.17	756	0.07	299	0.03	1390	0.13	16492	1.60
Ecoli	1029774	1029774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1029774	1029774	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1029774	1029765	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	1029774	1028809	99.90	1	0.00	0	0.00	59	0.01	905	0.09
Bacteria_24k	1029774	1016576	98.71	258	0.03	380	0.04	1062	0.10	11498	1.12
Protists_1k	1029774	1000788	97.19	1997	0.19	4440	0.43	692	0.07	21857	2.12
Viruses	1029774	1019123	98.97	22	0.00	32	0.00	1732	0.17	8865	0.86
Fungi_RefSeq_release	1029774	1009456	98.02	499	0.05	370	0.04	1858	0.18	17591	1.71
Coral	1029774	1020057	99.06	74	0.01	26	0.00	945	0.09	8672	0.84
Bird	1029774	1015292	98.59	410	0.04	113	0.01	2236	0.22	11723	1.14
Plant	1029774	1020023	99.06	51	0.00	15	0.00	1184	0.11	8501	0.83

%Hit_no_genomes: 96.78
