#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	362521	333760	92.07	15955	4.40	3882	1.07	242	0.07	8682	2.39
Ecoli	362521	362437	99.97	0	0.00	0	0.00	20	0.01	64	0.02
PhiX	362521	362521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	362521	362521	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	362521	362381	99.96	1	0.00	0	0.00	12	0.00	127	0.04
Bacteria_24k	362521	324047	89.38	8219	2.27	15752	4.35	1199	0.33	13304	3.67
Protists_1k	362521	337811	93.19	3748	1.03	908	0.25	5919	1.63	14135	3.90
Viruses	362521	358760	98.97	140	0.04	151	0.04	484	0.13	2986	0.82
Fungi_RefSeq_release	362521	356182	98.26	339	0.09	265	0.07	1589	0.44	4146	1.14
Coral	362521	359540	99.18	1	0.00	2	0.00	138	0.04	2840	0.78
Bird	362521	359049	99.04	23	0.01	4	0.00	298	0.08	3147	0.87
Plant	362521	359698	99.23	2	0.00	3	0.00	155	0.04	2663	0.73

%Hit_no_genomes: 80.76
