#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1054660	886280	84.04	98489	9.34	25038	2.37	1381	0.13	43472	4.12
Ecoli	1054660	1054326	99.96	0	0.00	0	0.00	165	0.02	169	0.02
PhiX	1054660	1054660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1054660	1054659	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1054660	1054259	99.96	0	0.00	0	0.00	57	0.01	344	0.03
Bacteria_24k	1054660	940031	89.13	20968	1.99	56244	5.33	5492	0.52	31925	3.03
Protists_1k	1054660	973042	92.27	9304	0.88	2465	0.23	16266	1.54	53583	5.08
Viruses	1054660	1042408	98.84	303	0.03	315	0.03	2627	0.25	9007	0.85
Fungi_RefSeq_release	1054660	1030778	97.74	2033	0.19	264	0.03	7508	0.71	14077	1.33
Coral	1054660	1045537	99.14	12	0.00	4	0.00	669	0.06	8438	0.80
Bird	1054660	1043371	98.93	90	0.01	18	0.00	1297	0.12	9884	0.94
Plant	1054660	1046491	99.23	20	0.00	12	0.00	644	0.06	7493	0.71

%Hit_no_genomes: 72.83
