#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	52899	51745	97.82	55	0.10	19	0.04	60	0.11	1020	1.93
Ecoli	52899	52898	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	52899	52899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	52899	52899	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	52899	52862	99.93	0	0.00	0	0.00	3	0.01	34	0.06
Bacteria_24k	52899	51862	98.04	46	0.09	155	0.29	46	0.09	790	1.49
Protists_1k	52899	51303	96.98	98	0.19	192	0.36	74	0.14	1232	2.33
Viruses	52899	52202	98.68	1	0.00	6	0.01	56	0.11	634	1.20
Fungi_RefSeq_release	52899	51781	97.88	20	0.04	6	0.01	89	0.17	1003	1.90
Coral	52899	52143	98.56	3	0.01	0	0.00	52	0.10	701	1.33
Bird	52899	51983	98.26	18	0.03	3	0.01	93	0.18	802	1.52
Plant	52899	52187	98.65	3	0.01	3	0.01	58	0.11	648	1.22

%Hit_no_genomes: 96.29
