#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	394928	387940	98.23	336	0.09	165	0.04	568	0.14	5919	1.50
Ecoli	394928	394928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	394928	394928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	394928	394928	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	394928	394718	99.94	1	0.00	0	0.00	21	0.01	188	0.05
Bacteria_24k	394928	390715	98.93	114	0.03	163	0.04	382	0.10	3554	0.90
Protists_1k	394928	384427	97.35	925	0.23	1792	0.45	309	0.08	7475	1.89
Viruses	394928	390845	98.96	10	0.00	259	0.07	538	0.14	3276	0.83
Fungi_RefSeq_release	394928	388419	98.34	181	0.05	63	0.02	709	0.18	5556	1.41
Coral	394928	391413	99.11	21	0.01	11	0.00	383	0.10	3100	0.78
Bird	394928	390114	98.78	147	0.04	38	0.01	983	0.25	3646	0.92
Plant	394928	391448	99.12	27	0.01	10	0.00	431	0.11	3012	0.76

%Hit_no_genomes: 96.88
