#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1820135	1766451	97.05	1609	0.09	1215	0.07	1847	0.10	49013	2.69
Ecoli	1820135	1820111	100.00	0	0.00	0	0.00	6	0.00	18	0.00
PhiX	1820135	1820135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1820135	1820130	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1820135	1819415	99.96	0	0.00	0	0.00	41	0.00	679	0.04
Bacteria_24k	1820135	1765222	96.98	3907	0.21	6940	0.38	2279	0.13	41787	2.30
Protists_1k	1820135	1746029	95.93	3468	0.19	8183	0.45	2869	0.16	59586	3.27
Viruses	1820135	1782631	97.94	68	0.00	323	0.02	3084	0.17	34029	1.87
Fungi_RefSeq_release	1820135	1766009	97.03	632	0.03	328	0.02	2636	0.14	50530	2.78
Coral	1820135	1782547	97.94	61	0.00	37	0.00	1724	0.09	35766	1.97
Bird	1820135	1776895	97.62	424	0.02	95	0.01	3463	0.19	39258	2.16
Plant	1820135	1787039	98.19	71	0.00	16	0.00	2187	0.12	30822	1.69

%Hit_no_genomes: 95.02
