#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	322323	315854	97.99	318	0.10	180	0.06	459	0.14	5512	1.71
Ecoli	322323	322323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	322323	322323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	322323	322323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	322323	322133	99.95	1	0.00	0	0.00	14	0.00	175	0.05
Bacteria_24k	322323	318129	98.69	177	0.05	243	0.08	372	0.12	3402	1.06
Protists_1k	322323	313066	97.14	721	0.22	1402	0.43	317	0.10	6817	2.11
Viruses	322323	318338	98.76	19	0.01	332	0.10	450	0.14	3184	0.99
Fungi_RefSeq_release	322323	316468	98.18	126	0.04	91	0.03	648	0.20	4990	1.55
Coral	322323	319089	99.00	17	0.01	5	0.00	368	0.11	2844	0.88
Bird	322323	317844	98.61	165	0.05	23	0.01	983	0.30	3308	1.03
Plant	322323	318967	98.95	27	0.01	1	0.00	376	0.12	2952	0.92

%Hit_no_genomes: 96.52
