#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2951446	2811376	95.26	38791	1.31	12122	0.41	3894	0.13	85263	2.89
Ecoli	2951446	2951298	100.00	0	0.00	0	0.00	78	0.00	70	0.00
PhiX	2951446	2951446	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2951446	2951439	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	2951446	2949668	99.94	2	0.00	0	0.00	244	0.01	1532	0.05
Bacteria_24k	2951446	2841605	96.28	9173	0.31	24445	0.83	4408	0.15	71815	2.43
Protists_1k	2951446	2824110	95.69	8677	0.29	8971	0.30	10887	0.37	98801	3.35
Viruses	2951446	2892880	98.01	230	0.01	1124	0.04	5093	0.17	52119	1.77
Fungi_RefSeq_release	2951446	2868124	97.18	1313	0.04	428	0.01	6742	0.23	74839	2.54
Coral	2951446	2889678	97.91	201	0.01	43	0.00	3330	0.11	58194	1.97
Bird	2951446	2879742	97.58	682	0.02	125	0.00	4961	0.17	65936	2.23
Plant	2951446	2890610	97.95	1870	0.06	1799	0.06	4234	0.14	52933	1.79

%Hit_no_genomes: 92.47
