#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3819806	3766327	98.60	3124	0.08	722	0.02	4557	0.12	45076	1.18
Ecoli	3819806	3819776	100.00	0	0.00	0	0.00	7	0.00	23	0.00
PhiX	3819806	3819806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3819806	3819800	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	3819806	3817268	99.93	1	0.00	0	0.00	220	0.01	2317	0.06
Bacteria_24k	3819806	3759252	98.42	7928	0.21	10038	0.26	2810	0.07	39778	1.04
Protists_1k	3819806	3737191	97.83	9370	0.25	9878	0.26	6061	0.16	57306	1.50
Viruses	3819806	3788288	99.18	100	0.00	45	0.00	2229	0.06	29144	0.76
Fungi_RefSeq_release	3819806	3767748	98.63	1435	0.04	379	0.01	4803	0.13	45441	1.19
Coral	3819806	3782465	99.02	262	0.01	47	0.00	3086	0.08	33946	0.89
Bird	3819806	3776644	98.88	856	0.02	131	0.00	4349	0.11	37826	0.99
Plant	3819806	3786570	99.13	296	0.01	44	0.00	2951	0.08	29945	0.78

%Hit_no_genomes: 97.11
