#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1646117	1609908	97.80	13975	0.85	3643	0.22	1293	0.08	17298	1.05
Ecoli	1646117	1646037	100.00	0	0.00	0	0.00	19	0.00	61	0.00
PhiX	1646117	1646117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1646117	1646117	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1646117	1645276	99.95	1	0.00	0	0.00	68	0.00	772	0.05
Bacteria_24k	1646117	1503508	91.33	30707	1.87	59368	3.61	2711	0.16	49823	3.03
Protists_1k	1646117	1573111	95.57	6986	0.42	3422	0.21	24926	1.51	37672	2.29
Viruses	1646117	1636191	99.40	208	0.01	166	0.01	1266	0.08	8286	0.50
Fungi_RefSeq_release	1646117	1629664	99.00	849	0.05	151	0.01	2579	0.16	12874	0.78
Coral	1646117	1636144	99.40	80	0.00	20	0.00	913	0.06	8960	0.54
Bird	1646117	1634443	99.29	274	0.02	32	0.00	1515	0.09	9853	0.60
Plant	1646117	1637133	99.45	186	0.01	129	0.01	917	0.06	7752	0.47

%Hit_no_genomes: 88.84
