#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5556972	5479846	98.62	4708	0.08	3301	0.06	7304	0.13	61813	1.11
Ecoli	5556972	5556967	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	5556972	5556972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5556972	5556972	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5556972	5554200	99.95	5	0.00	0	0.00	376	0.01	2391	0.04
Bacteria_24k	5556972	5515314	99.25	539	0.01	672	0.01	3956	0.07	36491	0.66
Protists_1k	5556972	5447683	98.02	10879	0.20	18075	0.33	3289	0.06	77046	1.39
Viruses	5556972	5514626	99.24	110	0.00	3485	0.06	4876	0.09	33875	0.61
Fungi_RefSeq_release	5556972	5487175	98.75	2082	0.04	729	0.01	8055	0.14	58931	1.06
Coral	5556972	5515334	99.25	447	0.01	109	0.00	4806	0.09	36276	0.65
Bird	5556972	5502229	99.01	2030	0.04	359	0.01	10448	0.19	41906	0.75
Plant	5556972	5517314	99.28	401	0.01	70	0.00	5285	0.10	33902	0.61

%Hit_no_genomes: 97.61
