#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	952662	906147	95.12	19532	2.05	5433	0.57	677	0.07	20873	2.19
Ecoli	952662	952506	99.98	0	0.00	0	0.00	49	0.01	107	0.01
PhiX	952662	952662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	952662	952655	100.00	0	0.00	0	0.00	3	0.00	4	0.00
Vectors	952662	952139	99.95	0	0.00	0	0.00	31	0.00	492	0.05
Bacteria_24k	952662	842035	88.39	26471	2.78	40117	4.21	3415	0.36	40624	4.26
Protists_1k	952662	887142	93.13	9939	1.04	2517	0.26	16314	1.71	36750	3.86
Viruses	952662	939387	98.61	273	0.03	232	0.02	1209	0.13	11561	1.21
Fungi_RefSeq_release	952662	934549	98.10	644	0.07	86	0.01	2402	0.25	14981	1.57
Coral	952662	940314	98.71	16	0.00	4	0.00	504	0.05	11824	1.24
Bird	952662	938889	98.55	300	0.03	104	0.01	745	0.08	12624	1.33
Plant	952662	941194	98.80	23	0.00	6	0.00	543	0.06	10896	1.14

%Hit_no_genomes: 83.27
