#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	47037	45828	97.42	205	0.44	56	0.12	61	0.13	887	1.89
Ecoli	47037	47036	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	47037	47037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	47037	47037	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	47037	47004	99.93	0	0.00	0	0.00	2	0.00	31	0.07
Bacteria_24k	47037	46198	98.22	66	0.14	94	0.20	56	0.12	623	1.32
Protists_1k	47037	45641	97.03	95	0.20	149	0.32	75	0.16	1077	2.29
Viruses	47037	46471	98.80	1	0.00	9	0.02	63	0.13	493	1.05
Fungi_RefSeq_release	47037	46092	97.99	16	0.03	8	0.02	78	0.17	843	1.79
Coral	47037	46425	98.70	0	0.00	0	0.00	48	0.10	564	1.20
Bird	47037	46293	98.42	8	0.02	0	0.00	81	0.17	655	1.39
Plant	47037	46472	98.80	3	0.01	2	0.00	62	0.13	498	1.06

%Hit_no_genomes: 95.97
