#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1708890	1655446	96.87	1978	0.12	509	0.03	1681	0.10	49276	2.88
Ecoli	1708890	1708853	100.00	0	0.00	0	0.00	7	0.00	30	0.00
PhiX	1708890	1708890	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1708890	1708884	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1708890	1707692	99.93	0	0.00	0	0.00	43	0.00	1155	0.07
Bacteria_24k	1708890	1650222	96.57	4915	0.29	7889	0.46	1745	0.10	44119	2.58
Protists_1k	1708890	1640411	96.00	3273	0.19	5039	0.29	3470	0.20	56697	3.32
Viruses	1708890	1671641	97.82	39	0.00	26	0.00	2311	0.14	34873	2.04
Fungi_RefSeq_release	1708890	1656722	96.95	548	0.03	274	0.02	2248	0.13	49098	2.87
Coral	1708890	1669225	97.68	59	0.00	22	0.00	1459	0.09	38125	2.23
Bird	1708890	1663529	97.35	355	0.02	79	0.00	2352	0.14	42575	2.49
Plant	1708890	1672548	97.88	65	0.00	18	0.00	1792	0.10	34467	2.02

%Hit_no_genomes: 94.96
