#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94032	92435	98.30	75	0.08	40	0.04	80	0.09	1402	1.49
Ecoli	94032	94026	100.00	0	0.00	0	0.00	3	0.00	3	0.00
PhiX	94032	94032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94032	94032	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	94032	93964	99.93	0	0.00	0	0.00	2	0.00	66	0.07
Bacteria_24k	94032	88109	93.70	1087	1.16	2025	2.15	305	0.32	2506	2.67
Protists_1k	94032	89585	95.27	582	0.62	367	0.39	937	1.00	2561	2.72
Viruses	94032	92940	98.84	66	0.07	13	0.01	132	0.14	881	0.94
Fungi_RefSeq_release	94032	92460	98.34	32	0.03	12	0.01	162	0.17	1366	1.45
Coral	94032	93097	99.00	0	0.00	2	0.00	71	0.08	862	0.92
Bird	94032	92815	98.70	27	0.03	6	0.01	160	0.17	1024	1.09
Plant	94032	93117	99.02	7	0.01	2	0.00	81	0.09	825	0.88

%Hit_no_genomes: 91.60
