#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	77927	76547	98.22	51	0.07	13	0.02	110	0.14	1206	1.55
Ecoli	77927	77924	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	77927	77927	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	77927	77927	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	77927	77875	99.94	0	0.00	0	0.00	2	0.00	50	0.06
Bacteria_24k	77927	76307	97.91	160	0.21	287	0.37	106	0.14	1067	1.37
Protists_1k	77927	75599	97.01	207	0.27	290	0.37	150	0.19	1681	2.16
Viruses	77927	77117	98.97	11	0.01	8	0.01	97	0.12	694	0.89
Fungi_RefSeq_release	77927	76476	98.15	27	0.03	18	0.02	119	0.15	1287	1.65
Coral	77927	77007	98.82	5	0.01	3	0.00	87	0.11	825	1.06
Bird	77927	76830	98.59	28	0.04	5	0.01	133	0.17	931	1.19
Plant	77927	77123	98.97	2	0.00	2	0.00	70	0.09	730	0.94

%Hit_no_genomes: 96.14
