#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	51241	50279	98.12	54	0.11	25	0.05	47	0.09	836	1.63
Ecoli	51241	51238	99.99	0	0.00	0	0.00	3	0.01	0	0.00
PhiX	51241	51241	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	51241	51241	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	51241	51216	99.96	0	0.00	0	0.00	2	0.00	23	0.04
Bacteria_24k	51241	50284	98.13	101	0.20	167	0.33	31	0.06	658	1.28
Protists_1k	51241	49894	97.37	103	0.20	152	0.30	68	0.13	1024	2.00
Viruses	51241	50660	98.87	3	0.01	22	0.04	58	0.11	498	0.97
Fungi_RefSeq_release	51241	50351	98.26	19	0.04	10	0.02	74	0.14	787	1.54
Coral	51241	50702	98.95	1	0.00	0	0.00	30	0.06	508	0.99
Bird	51241	50533	98.62	13	0.03	2	0.00	87	0.17	606	1.18
Plant	51241	50746	99.04	1	0.00	0	0.00	43	0.08	451	0.88

%Hit_no_genomes: 96.50
