#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	136196	133313	97.88	162	0.12	99	0.07	202	0.15	2420	1.78
Ecoli	136196	136196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	136196	136196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	136196	136196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	136196	136114	99.94	0	0.00	1	0.00	8	0.01	73	0.05
Bacteria_24k	136196	134066	98.44	113	0.08	217	0.16	134	0.10	1666	1.22
Protists_1k	136196	132120	97.01	332	0.24	545	0.40	162	0.12	3037	2.23
Viruses	136196	134431	98.70	3	0.00	161	0.12	199	0.15	1402	1.03
Fungi_RefSeq_release	136196	133542	98.06	65	0.05	32	0.02	223	0.16	2334	1.71
Coral	136196	134603	98.84	15	0.01	2	0.00	140	0.10	1436	1.05
Bird	136196	134116	98.47	65	0.05	6	0.00	323	0.24	1686	1.24
Plant	136196	134682	98.88	13	0.01	10	0.01	146	0.11	1345	0.99

%Hit_no_genomes: 96.24
