#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18360	18081	98.49	17	0.09	13	0.07	19	0.10	230	1.25
Ecoli	18360	18359	99.99	0	0.00	0	0.00	1	0.01	0	0.00
PhiX	18360	18360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18360	18360	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	18360	18352	99.96	0	0.00	0	0.00	0	0.00	8	0.04
Bacteria_24k	18360	17867	97.31	63	0.34	145	0.79	27	0.15	258	1.41
Protists_1k	18360	17815	97.03	76	0.41	55	0.30	69	0.38	345	1.88
Viruses	18360	18195	99.09	3	0.02	9	0.05	23	0.13	130	0.71
Fungi_RefSeq_release	18360	18091	98.53	7	0.04	5	0.03	24	0.13	233	1.27
Coral	18360	18192	99.08	2	0.01	0	0.00	14	0.08	152	0.83
Bird	18360	18161	98.91	3	0.02	2	0.01	24	0.13	170	0.93
Plant	18360	18211	99.19	0	0.00	0	0.00	13	0.07	136	0.74

%Hit_no_genomes: 95.52
