#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	482618	474392	98.29	442	0.09	198	0.04	706	0.15	6880	1.43
Ecoli	482618	482616	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	482618	482618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	482618	482618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	482618	482356	99.94	1	0.00	0	0.00	25	0.01	236	0.05
Bacteria_24k	482618	477527	98.95	154	0.03	207	0.04	442	0.09	4288	0.89
Protists_1k	482618	470385	97.46	1152	0.24	1974	0.41	392	0.08	8715	1.81
Viruses	482618	478165	99.08	13	0.00	241	0.05	561	0.12	3638	0.75
Fungi_RefSeq_release	482618	474827	98.39	198	0.04	105	0.02	832	0.17	6656	1.38
Coral	482618	478146	99.07	43	0.01	8	0.00	516	0.11	3905	0.81
Bird	482618	476715	98.77	188	0.04	28	0.01	1012	0.21	4675	0.97
Plant	482618	478453	99.14	53	0.01	5	0.00	524	0.11	3583	0.74

%Hit_no_genomes: 97.00
