#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53383	51753	96.94	330	0.62	87	0.16	73	0.14	1140	2.14
Ecoli	53383	53383	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	53383	53383	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53383	53383	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	53383	53356	99.95	0	0.00	0	0.00	2	0.00	25	0.05
Bacteria_24k	53383	51624	96.70	244	0.46	440	0.82	79	0.15	996	1.87
Protists_1k	53383	51437	96.35	149	0.28	186	0.35	193	0.36	1418	2.66
Viruses	53383	52627	98.59	2	0.00	19	0.04	71	0.13	664	1.24
Fungi_RefSeq_release	53383	52242	97.87	32	0.06	7	0.01	102	0.19	1000	1.87
Coral	53383	52606	98.55	3	0.01	1	0.00	55	0.10	718	1.34
Bird	53383	52456	98.26	10	0.02	3	0.01	111	0.21	803	1.50
Plant	53383	52693	98.71	1	0.00	3	0.01	65	0.12	621	1.16

%Hit_no_genomes: 94.07
