#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3515784	3473191	98.78	2361	0.07	722	0.02	3738	0.11	35772	1.02
Ecoli	3515784	3515762	100.00	0	0.00	0	0.00	6	0.00	16	0.00
PhiX	3515784	3515784	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3515784	3515755	100.00	0	0.00	0	0.00	0	0.00	29	0.00
Vectors	3515784	3514032	99.95	1	0.00	0	0.00	136	0.00	1615	0.05
Bacteria_24k	3515784	3464118	98.54	5215	0.15	12466	0.35	2626	0.07	31359	0.89
Protists_1k	3515784	3443035	97.94	6498	0.18	10435	0.30	6452	0.18	49364	1.40
Viruses	3515784	3494642	99.40	58	0.00	72	0.00	3722	0.11	17290	0.49
Fungi_RefSeq_release	3515784	3473610	98.80	1209	0.03	782	0.02	4405	0.13	35778	1.02
Coral	3515784	3491810	99.32	216	0.01	75	0.00	2497	0.07	21186	0.60
Bird	3515784	3483694	99.09	1203	0.03	304	0.01	5198	0.15	25385	0.72
Plant	3515784	3494688	99.39	176	0.01	43	0.00	3070	0.09	17807	0.51

%Hit_no_genomes: 97.15
