#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	830723	819310	98.62	541	0.07	160	0.02	1142	0.14	9570	1.15
Ecoli	830723	830720	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	830723	830723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	830723	830723	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	830723	830293	99.94	1	0.00	0	0.00	49	0.01	380	0.05
Bacteria_24k	830723	823672	99.15	240	0.03	343	0.04	562	0.07	5906	0.71
Protists_1k	830723	812743	97.83	1662	0.20	3054	0.37	573	0.07	12691	1.53
Viruses	830723	825484	99.38	19	0.00	13	0.00	701	0.08	4506	0.54
Fungi_RefSeq_release	830723	818990	98.59	345	0.04	128	0.02	1366	0.16	9894	1.19
Coral	830723	824086	99.20	55	0.01	15	0.00	722	0.09	5845	0.70
Bird	830723	822000	98.95	277	0.03	53	0.01	1266	0.15	7127	0.86
Plant	830723	824621	99.26	50	0.01	14	0.00	794	0.10	5244	0.63

%Hit_no_genomes: 97.50
