#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3365650	3280536	97.47	3852	0.11	901	0.03	4124	0.12	76237	2.27
Ecoli	3365650	3365564	100.00	0	0.00	0	0.00	11	0.00	75	0.00
PhiX	3365650	3365650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3365650	3365648	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3365650	3361496	99.87	2	0.00	0	0.00	242	0.01	3910	0.12
Bacteria_24k	3365650	3245749	96.44	17764	0.53	21026	0.62	3911	0.12	77200	2.29
Protists_1k	3365650	3243523	96.37	10632	0.32	8856	0.26	10573	0.31	92066	2.74
Viruses	3365650	3305520	98.22	123	0.00	21	0.00	3089	0.09	56897	1.69
Fungi_RefSeq_release	3365650	3283049	97.54	1255	0.04	305	0.01	4686	0.14	76355	2.27
Coral	3365650	3299039	98.02	207	0.01	40	0.00	3162	0.09	63202	1.88
Bird	3365650	3292153	97.82	693	0.02	122	0.00	3790	0.11	68892	2.05
Plant	3365650	3303339	98.15	272	0.01	37	0.00	3336	0.10	58666	1.74

%Hit_no_genomes: 94.92
