#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	909285	893098	98.22	858	0.09	375	0.04	1525	0.17	13429	1.48
Ecoli	909285	909283	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	909285	909285	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	909285	909284	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	909285	908663	99.93	0	0.00	0	0.00	74	0.01	548	0.06
Bacteria_24k	909285	899794	98.96	226	0.02	314	0.03	893	0.10	8058	0.89
Protists_1k	909285	884960	97.32	2346	0.26	4114	0.45	776	0.09	17089	1.88
Viruses	909285	900848	99.07	17	0.00	469	0.05	1084	0.12	6867	0.76
Fungi_RefSeq_release	909285	893735	98.29	440	0.05	175	0.02	1798	0.20	13137	1.44
Coral	909285	900455	99.03	58	0.01	23	0.00	1045	0.11	7704	0.85
Bird	909285	897700	98.72	344	0.04	67	0.01	2017	0.22	9157	1.01
Plant	909285	901025	99.09	64	0.01	15	0.00	1059	0.12	7122	0.78

%Hit_no_genomes: 96.87
