#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1473512	1453251	98.62	3789	0.26	1046	0.07	860	0.06	14566	0.99
Ecoli	1473512	1473453	100.00	0	0.00	0	0.00	11	0.00	48	0.00
PhiX	1473512	1473512	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1473512	1473511	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1473512	1472796	99.95	1	0.00	0	0.00	40	0.00	675	0.05
Bacteria_24k	1473512	1403076	95.21	12926	0.88	26933	1.83	1877	0.13	28700	1.95
Protists_1k	1473512	1429389	97.00	4586	0.31	2477	0.17	11785	0.80	25275	1.72
Viruses	1473512	1462889	99.28	134	0.01	71	0.00	1051	0.07	9367	0.64
Fungi_RefSeq_release	1473512	1458098	98.95	1093	0.07	131	0.01	1574	0.11	12616	0.86
Coral	1473512	1463664	99.34	66	0.00	13	0.00	730	0.05	9039	0.61
Bird	1473512	1461984	99.22	227	0.02	33	0.00	1636	0.11	9632	0.65
Plant	1473512	1463869	99.34	143	0.01	121	0.01	749	0.05	8630	0.59

%Hit_no_genomes: 93.79
