#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	820978	781517	95.20	1569	0.19	495	0.06	1820	0.22	35577	4.33
Ecoli	820978	820955	100.00	0	0.00	0	0.00	4	0.00	19	0.00
PhiX	820978	820978	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	820978	820973	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	820978	819802	99.85	1	0.00	0	0.00	126	0.02	1049	0.13
Bacteria_24k	820978	779836	94.99	2979	0.36	5761	0.70	1533	0.19	30869	3.76
Protists_1k	820978	769741	93.76	3635	0.44	3986	0.49	2362	0.29	41254	5.02
Viruses	820978	793707	96.68	39	0.00	105	0.01	1550	0.19	25577	3.12
Fungi_RefSeq_release	820978	782447	95.32	595	0.07	122	0.01	2247	0.27	35567	4.33
Coral	820978	790645	96.31	98	0.01	19	0.00	1745	0.21	28471	3.47
Bird	820978	787136	95.87	264	0.03	50	0.01	2205	0.27	31323	3.82
Plant	820978	793927	96.71	124	0.02	11	0.00	1841	0.22	25075	3.05

%Hit_no_genomes: 92.18
