#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	147841	145329	98.31	119	0.08	61	0.04	196	0.13	2136	1.44
Ecoli	147841	147841	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	147841	147841	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	147841	147841	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	147841	147724	99.93	0	0.00	0	0.00	7	0.00	110	0.07
Bacteria_24k	147841	146223	98.91	48	0.03	85	0.06	139	0.09	1346	0.91
Protists_1k	147841	144194	97.53	280	0.19	562	0.38	106	0.07	2699	1.83
Viruses	147841	146434	99.05	4	0.00	72	0.05	167	0.11	1164	0.79
Fungi_RefSeq_release	147841	145415	98.35	63	0.04	26	0.02	244	0.17	2093	1.42
Coral	147841	146520	99.10	9	0.01	0	0.00	142	0.10	1170	0.79
Bird	147841	146011	98.75	55	0.04	11	0.01	320	0.22	1444	0.98
Plant	147841	146546	99.12	9	0.01	2	0.00	165	0.11	1119	0.76

%Hit_no_genomes: 97.08
