#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3152796	3116014	98.84	2833	0.09	719	0.02	3546	0.11	29684	0.94
Ecoli	3152796	3152771	100.00	0	0.00	0	0.00	5	0.00	20	0.00
PhiX	3152796	3152796	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3152796	3152792	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	3152796	3150716	99.93	1	0.00	0	0.00	200	0.01	1879	0.06
Bacteria_24k	3152796	3117012	98.87	2942	0.09	7420	0.24	1959	0.06	23463	0.74
Protists_1k	3152796	3097222	98.24	6396	0.20	7067	0.22	4270	0.14	37841	1.20
Viruses	3152796	3133337	99.39	82	0.00	51	0.00	1909	0.06	17417	0.55
Fungi_RefSeq_release	3152796	3118913	98.93	1302	0.04	346	0.01	3803	0.12	28432	0.90
Coral	3152796	3130083	99.28	222	0.01	61	0.00	2487	0.08	19943	0.63
Bird	3152796	3125522	99.13	793	0.03	87	0.00	4073	0.13	22321	0.71
Plant	3152796	3131786	99.34	788	0.02	627	0.02	2296	0.07	17299	0.55

%Hit_no_genomes: 97.60
