#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42749	41835	97.85	233	0.55	52	0.12	41	0.10	588	1.38
Ecoli	42749	42748	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	42749	42749	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42749	42749	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	42749	42728	99.96	0	0.00	0	0.00	2	0.00	19	0.04
Bacteria_24k	42749	41529	97.14	251	0.59	362	0.85	51	0.12	556	1.30
Protists_1k	42749	41562	97.21	144	0.34	105	0.25	139	0.33	799	1.87
Viruses	42749	42370	99.11	4	0.01	5	0.01	50	0.12	320	0.75
Fungi_RefSeq_release	42749	42131	98.56	18	0.04	8	0.02	73	0.17	519	1.21
Coral	42749	42391	99.17	1	0.00	0	0.00	30	0.07	327	0.76
Bird	42749	42275	98.89	11	0.03	2	0.00	63	0.15	398	0.93
Plant	42749	42384	99.15	1	0.00	1	0.00	42	0.10	321	0.75

%Hit_no_genomes: 94.95
