#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	174586	171032	97.97	1048	0.60	283	0.16	77	0.04	2146	1.23
Ecoli	174586	174565	99.99	0	0.00	0	0.00	8	0.00	13	0.01
PhiX	174586	174586	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	174586	174582	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	174586	174533	99.96	0	0.00	0	0.00	9	0.01	44	0.03
Bacteria_24k	174586	156147	89.43	4608	2.64	7021	4.02	550	0.32	6260	3.59
Protists_1k	174586	164417	94.18	1819	1.04	557	0.32	2714	1.55	5079	2.91
Viruses	174586	172964	99.08	35	0.02	38	0.02	197	0.11	1352	0.77
Fungi_RefSeq_release	174586	172294	98.69	103	0.06	26	0.01	293	0.17	1870	1.07
Coral	174586	173287	99.26	5	0.00	0	0.00	68	0.04	1226	0.70
Bird	174586	173010	99.10	17	0.01	5	0.00	185	0.11	1369	0.78
Plant	174586	173309	99.27	4	0.00	1	0.00	85	0.05	1187	0.68

%Hit_no_genomes: 86.57
