#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1147720	1094742	95.37	7763	0.68	2124	0.19	2363	0.21	40728	3.55
Ecoli	1147720	1147676	100.00	0	0.00	0	0.00	5	0.00	39	0.00
PhiX	1147720	1147720	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1147720	1147715	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1147720	1146682	99.91	1	0.00	0	0.00	131	0.01	906	0.08
Bacteria_24k	1147720	1090155	94.98	5733	0.50	13278	1.16	2157	0.19	36397	3.17
Protists_1k	1147720	1084664	94.51	4968	0.43	5071	0.44	4411	0.38	48606	4.24
Viruses	1147720	1118196	97.44	55	0.00	140	0.01	1849	0.16	27480	2.39
Fungi_RefSeq_release	1147720	1104465	96.23	842	0.07	195	0.02	3196	0.28	39022	3.40
Coral	1147720	1114258	97.09	150	0.01	19	0.00	1961	0.17	31332	2.73
Bird	1147720	1110491	96.76	351	0.03	33	0.00	2495	0.22	34350	2.99
Plant	1147720	1118667	97.47	157	0.01	15	0.00	2034	0.18	26847	2.34

%Hit_no_genomes: 91.73
