#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	254684	250058	98.19	216	0.08	68	0.03	309	0.12	4033	1.58
Ecoli	254684	254682	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	254684	254684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	254684	254682	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	254684	254515	99.94	0	0.00	0	0.00	11	0.00	158	0.06
Bacteria_24k	254684	251429	98.73	125	0.05	191	0.07	265	0.10	2674	1.05
Protists_1k	254684	248058	97.40	472	0.19	845	0.33	233	0.09	5076	1.99
Viruses	254684	252121	99.00	7	0.00	4	0.00	339	0.13	2213	0.87
Fungi_RefSeq_release	254684	250167	98.23	96	0.04	57	0.02	387	0.15	3977	1.56
Coral	254684	251870	98.89	17	0.01	11	0.00	247	0.10	2539	1.00
Bird	254684	251250	98.65	92	0.04	19	0.01	496	0.19	2827	1.11
Plant	254684	251886	98.91	15	0.01	10	0.00	290	0.11	2483	0.97

%Hit_no_genomes: 96.98
