#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	481270	472426	98.16	302	0.06	136	0.03	614	0.13	7792	1.62
Ecoli	481270	481269	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	481270	481270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	481270	481270	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	481270	480823	99.90	1	0.00	0	0.00	28	0.01	418	0.09
Bacteria_24k	481270	475525	98.81	79	0.02	168	0.03	490	0.10	5008	1.04
Protists_1k	481270	468674	97.38	779	0.16	1665	0.35	290	0.06	9862	2.05
Viruses	481270	475969	98.91	12	0.00	11	0.00	836	0.17	4442	0.92
Fungi_RefSeq_release	481270	472477	98.18	199	0.04	116	0.02	840	0.17	7638	1.59
Coral	481270	476982	99.11	36	0.01	16	0.00	428	0.09	3808	0.79
Bird	481270	474771	98.65	220	0.05	59	0.01	1385	0.29	4835	1.00
Plant	481270	476823	99.08	31	0.01	8	0.00	498	0.10	3910	0.81

%Hit_no_genomes: 97.01
