#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	488629	478840	97.99	567	0.12	473	0.10	669	0.14	8080	1.65
Ecoli	488629	488629	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	488629	488629	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	488629	488629	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	488629	488377	99.94	0	0.00	0	0.00	29	0.01	223	0.05
Bacteria_24k	488629	482931	98.83	105	0.02	152	0.03	469	0.10	4972	1.02
Protists_1k	488629	474855	97.18	1067	0.22	2309	0.47	336	0.07	10062	2.06
Viruses	488629	482801	98.81	19	0.00	638	0.13	720	0.15	4451	0.91
Fungi_RefSeq_release	488629	479746	98.18	222	0.05	95	0.02	882	0.18	7684	1.57
Coral	488629	483718	99.00	28	0.01	10	0.00	501	0.10	4372	0.89
Bird	488629	481906	98.62	198	0.04	32	0.01	1187	0.24	5306	1.09
Plant	488629	483757	99.00	27	0.01	11	0.00	632	0.13	4202	0.86

%Hit_no_genomes: 96.58
