#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2331319	2174762	93.29	10321	0.44	2429	0.10	2767	0.12	141040	6.05
Ecoli	2331319	2331132	99.99	0	0.00	0	0.00	41	0.00	146	0.01
PhiX	2331319	2331319	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2331319	2331314	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	2331319	2327674	99.85	0	0.00	0	0.00	106	0.00	3539	0.15
Bacteria_24k	2331319	2138717	91.74	16296	0.70	30431	1.31	3842	0.16	142033	6.09
Protists_1k	2331319	2150813	92.26	7013	0.30	6031	0.26	11186	0.48	156276	6.70
Viruses	2331319	2211806	94.87	67	0.00	38	0.00	3853	0.17	115555	4.96
Fungi_RefSeq_release	2331319	2187045	93.82	1251	0.05	250	0.01	3819	0.16	138954	5.96
Coral	2331319	2204067	94.54	126	0.01	25	0.00	2827	0.12	124274	5.33
Bird	2331319	2196606	94.22	355	0.02	96	0.00	3220	0.14	131042	5.62
Plant	2331319	2215709	95.05	101	0.00	21	0.00	3837	0.16	111651	4.79

%Hit_no_genomes: 89.54
