#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	514657	505019	98.13	385	0.07	115	0.02	707	0.14	8431	1.64
Ecoli	514657	514655	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	514657	514657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	514657	514657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	514657	514138	99.89	0	0.00	0	0.00	30	0.01	489	0.10
Bacteria_24k	514657	508358	98.78	180	0.03	363	0.07	471	0.09	5285	1.03
Protists_1k	514657	500077	97.16	1139	0.22	2297	0.45	405	0.08	10739	2.09
Viruses	514657	509522	99.00	16	0.00	59	0.01	657	0.13	4403	0.86
Fungi_RefSeq_release	514657	504786	98.08	249	0.05	154	0.03	918	0.18	8550	1.66
Coral	514657	509319	98.96	30	0.01	11	0.00	505	0.10	4792	0.93
Bird	514657	507377	98.58	174	0.03	34	0.01	1020	0.20	6052	1.18
Plant	514657	509623	99.02	28	0.01	7	0.00	528	0.10	4471	0.87

%Hit_no_genomes: 96.75
