#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	958244	937914	97.88	859	0.09	497	0.05	927	0.10	18047	1.88
Ecoli	958244	958243	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	958244	958244	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	958244	958244	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	958244	957963	99.97	0	0.00	0	0.00	21	0.00	260	0.03
Bacteria_24k	958244	941700	98.27	536	0.06	861	0.09	936	0.10	14211	1.48
Protists_1k	958244	930404	97.10	1321	0.14	3673	0.38	590	0.06	22256	2.32
Viruses	958244	944621	98.58	23	0.00	151	0.02	1161	0.12	12288	1.28
Fungi_RefSeq_release	958244	937400	97.82	281	0.03	181	0.02	1107	0.12	19275	2.01
Coral	958244	944645	98.58	21	0.00	16	0.00	755	0.08	12807	1.34
Bird	958244	942239	98.33	199	0.02	49	0.01	1453	0.15	14304	1.49
Plant	958244	945972	98.72	25	0.00	3	0.00	874	0.09	11370	1.19

%Hit_no_genomes: 96.67
