#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3962941	3896155	98.32	3343	0.08	1650	0.04	4215	0.11	57578	1.45
Ecoli	3962941	3962921	100.00	0	0.00	0	0.00	6	0.00	14	0.00
PhiX	3962941	3962941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3962941	3962930	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	3962941	3962002	99.98	0	0.00	0	0.00	89	0.00	850	0.02
Bacteria_24k	3962941	3911477	98.70	2085	0.05	3133	0.08	3147	0.08	43099	1.09
Protists_1k	3962941	3864803	97.53	6357	0.16	14997	0.38	2541	0.06	74243	1.87
Viruses	3962941	3923304	99.00	52	0.00	354	0.01	4044	0.10	35187	0.89
Fungi_RefSeq_release	3962941	3892807	98.23	1294	0.03	710	0.02	5052	0.13	63078	1.59
Coral	3962941	3920047	98.92	136	0.00	71	0.00	3099	0.08	39588	1.00
Bird	3962941	3911171	98.70	837	0.02	195	0.00	4763	0.12	45975	1.16
Plant	3962941	3925140	99.05	185	0.00	48	0.00	3574	0.09	33994	0.86

%Hit_no_genomes: 97.13
