#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	775703	759559	97.92	619	0.08	235	0.03	1260	0.16	14030	1.81
Ecoli	775703	775703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	775703	775703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	775703	775703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	775703	774882	99.89	1	0.00	0	0.00	44	0.01	776	0.10
Bacteria_24k	775703	765660	98.71	187	0.02	285	0.04	872	0.11	8699	1.12
Protists_1k	775703	751257	96.85	1737	0.22	3786	0.49	603	0.08	18320	2.36
Viruses	775703	767354	98.93	14	0.00	28	0.00	1313	0.17	6994	0.90
Fungi_RefSeq_release	775703	758471	97.77	453	0.06	278	0.04	1592	0.21	14909	1.92
Coral	775703	767497	98.95	46	0.01	22	0.00	889	0.11	7249	0.93
Bird	775703	763515	98.43	275	0.04	68	0.01	1665	0.21	10180	1.31
Plant	775703	767615	98.95	53	0.01	10	0.00	983	0.13	7042	0.91

%Hit_no_genomes: 96.44
