#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3176595	3127699	98.46	3276	0.10	2199	0.07	4494	0.14	38927	1.23
Ecoli	3176595	3176594	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3176595	3176595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3176595	3176595	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3176595	3174840	99.94	4	0.00	0	0.00	244	0.01	1507	0.05
Bacteria_24k	3176595	3150385	99.18	347	0.01	414	0.01	2501	0.08	22948	0.72
Protists_1k	3176595	3107801	97.84	6750	0.21	11269	0.35	2133	0.07	48642	1.53
Viruses	3176595	3150225	99.18	91	0.00	2044	0.06	3118	0.10	21117	0.66
Fungi_RefSeq_release	3176595	3132450	98.61	1372	0.04	528	0.02	5092	0.16	37153	1.17
Coral	3176595	3150689	99.19	252	0.01	62	0.00	2952	0.09	22640	0.71
Bird	3176595	3142236	98.91	1191	0.04	227	0.01	6244	0.20	26697	0.84
Plant	3176595	3151931	99.22	235	0.01	37	0.00	3220	0.10	21172	0.67

%Hit_no_genomes: 97.37
