#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	52892	51280	96.95	353	0.67	109	0.21	79	0.15	1071	2.02
Ecoli	52892	52890	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	52892	52892	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	52892	52892	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	52892	52852	99.92	0	0.00	0	0.00	5	0.01	35	0.07
Bacteria_24k	52892	51397	97.17	211	0.40	314	0.59	82	0.16	888	1.68
Protists_1k	52892	50995	96.41	174	0.33	187	0.35	183	0.35	1353	2.56
Viruses	52892	52231	98.76	2	0.00	7	0.01	65	0.12	587	1.11
Fungi_RefSeq_release	52892	51777	97.89	22	0.04	8	0.02	120	0.23	965	1.82
Coral	52892	52192	98.68	2	0.00	1	0.00	56	0.11	641	1.21
Bird	52892	52025	98.36	17	0.03	0	0.00	100	0.19	750	1.42
Plant	52892	52225	98.74	7	0.01	1	0.00	69	0.13	590	1.12

%Hit_no_genomes: 94.34
