#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2893159	2856174	98.72	2025	0.07	795	0.03	2906	0.10	31259	1.08
Ecoli	2893159	2893135	100.00	0	0.00	0	0.00	3	0.00	21	0.00
PhiX	2893159	2893159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2893159	2893150	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	2893159	2891904	99.96	1	0.00	0	0.00	115	0.00	1139	0.04
Bacteria_24k	2893159	2851916	98.57	3408	0.12	8951	0.31	2218	0.08	26666	0.92
Protists_1k	2893159	2831456	97.87	4887	0.17	9370	0.32	4758	0.16	42688	1.48
Viruses	2893159	2875468	99.39	43	0.00	46	0.00	3152	0.11	14450	0.50
Fungi_RefSeq_release	2893159	2855842	98.71	969	0.03	750	0.03	3718	0.13	31880	1.10
Coral	2893159	2872356	99.27	168	0.01	57	0.00	2200	0.08	18378	0.64
Bird	2893159	2864890	99.02	1026	0.04	327	0.01	3956	0.14	22960	0.79
Plant	2893159	2875807	99.40	148	0.01	31	0.00	2688	0.09	14485	0.50

%Hit_no_genomes: 97.16
