#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	969365	957126	98.74	1102	0.11	300	0.03	881	0.09	9956	1.03
Ecoli	969365	969349	100.00	0	0.00	0	0.00	4	0.00	12	0.00
PhiX	969365	969365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	969365	969358	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	969365	968749	99.93	3	0.00	0	0.00	53	0.01	560	0.06
Bacteria_24k	969365	932532	96.20	7741	0.80	13072	1.35	954	0.10	15066	1.55
Protists_1k	969365	943853	97.37	2436	0.25	2046	0.21	5587	0.58	15443	1.59
Viruses	969365	962340	99.27	56	0.01	36	0.00	679	0.07	6254	0.65
Fungi_RefSeq_release	969365	958607	98.88	347	0.04	83	0.01	1138	0.12	9190	0.95
Coral	969365	962217	99.26	61	0.01	7	0.00	677	0.07	6403	0.66
Bird	969365	960796	99.11	252	0.03	36	0.00	1314	0.14	6967	0.72
Plant	969365	962503	99.29	150	0.02	105	0.01	648	0.07	5959	0.61

%Hit_no_genomes: 94.91
