#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1782457	1780415	99.87	452	0.03	121	0.01	116	0.01	1353	0.08
Ecoli	1782457	1781764	99.96	0	0.00	0	0.00	91	0.01	602	0.03
PhiX	1782457	1782457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1782457	1782457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1782457	1782384	100.00	0	0.00	0	0.00	11	0.00	62	0.00
Bacteria_24k	1782457	1179209	66.16	134912	7.57	234353	13.15	30726	1.72	203257	11.40
Protists_1k	1782457	1469706	82.45	62808	3.52	16889	0.95	109014	6.12	124040	6.96
Viruses	1782457	1764393	98.99	9332	0.52	88	0.00	5846	0.33	2798	0.16
Fungi_RefSeq_release	1782457	1773464	99.50	229	0.01	23	0.00	6056	0.34	2685	0.15
Coral	1782457	1781410	99.94	6	0.00	3	0.00	215	0.01	823	0.05
Bird	1782457	1781314	99.94	29	0.00	4	0.00	157	0.01	953	0.05
Plant	1782457	1781156	99.93	5	0.00	2	0.00	334	0.02	960	0.05

%Hit_no_genomes: 61.01
