#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64876	63400	97.72	486	0.75	117	0.18	70	0.11	803	1.24
Ecoli	64876	64873	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	64876	64876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64876	64876	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	64876	64831	99.93	0	0.00	0	0.00	4	0.01	41	0.06
Bacteria_24k	64876	62607	96.50	460	0.71	785	1.21	78	0.12	946	1.46
Protists_1k	64876	63056	97.20	188	0.29	163	0.25	318	0.49	1151	1.77
Viruses	64876	64371	99.21	4	0.01	13	0.02	56	0.09	432	0.67
Fungi_RefSeq_release	64876	64072	98.76	29	0.04	5	0.01	110	0.17	660	1.02
Coral	64876	64381	99.24	1	0.00	0	0.00	44	0.07	450	0.69
Bird	64876	64286	99.10	9	0.01	3	0.00	61	0.09	517	0.80
Plant	64876	64417	99.29	8	0.01	4	0.01	44	0.07	403	0.62

%Hit_no_genomes: 94.18
