#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1812545	1765290	97.40	13307	0.73	3459	0.19	1278	0.07	29211	1.61
Ecoli	1812545	1812375	99.99	0	0.00	0	0.00	46	0.00	124	0.01
PhiX	1812545	1812545	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1812545	1812544	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1812545	1811384	99.94	0	0.00	0	0.00	77	0.00	1084	0.06
Bacteria_24k	1812545	1639854	90.47	27218	1.50	73874	4.08	3626	0.20	67973	3.75
Protists_1k	1812545	1718955	94.83	8992	0.50	3197	0.18	28959	1.60	52442	2.89
Viruses	1812545	1790358	98.78	248	0.01	223	0.01	1386	0.08	20330	1.12
Fungi_RefSeq_release	1812545	1781470	98.28	2630	0.15	359	0.02	2750	0.15	25336	1.40
Coral	1812545	1790350	98.78	57	0.00	16	0.00	922	0.05	21200	1.17
Bird	1812545	1788682	98.69	229	0.01	34	0.00	1466	0.08	22134	1.22
Plant	1812545	1783480	98.40	3899	0.22	3880	0.21	932	0.05	20354	1.12

%Hit_no_genomes: 87.64
