#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	81016	79282	97.86	131	0.16	28	0.03	96	0.12	1479	1.83
Ecoli	81016	81015	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	81016	81016	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	81016	81016	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	81016	80925	99.89	0	0.00	0	0.00	4	0.00	87	0.11
Bacteria_24k	81016	77428	95.57	698	0.86	1029	1.27	97	0.12	1764	2.18
Protists_1k	81016	78072	96.36	234	0.29	257	0.32	444	0.55	2009	2.48
Viruses	81016	79937	98.67	1	0.00	6	0.01	76	0.09	996	1.23
Fungi_RefSeq_release	81016	79384	97.99	40	0.05	12	0.01	131	0.16	1449	1.79
Coral	81016	79818	98.53	8	0.01	2	0.00	84	0.10	1104	1.36
Bird	81016	79655	98.32	17	0.02	1	0.00	112	0.14	1231	1.52
Plant	81016	79867	98.58	31	0.04	9	0.01	86	0.11	1023	1.26

%Hit_no_genomes: 93.81
