#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1530316	1505448	98.37	956	0.06	302	0.02	861	0.06	22749	1.49
Ecoli	1530316	1530231	100.00	0	0.00	0	0.00	11	0.00	74	0.00
PhiX	1530316	1530316	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1530316	1530277	100.00	0	0.00	0	0.00	2	0.00	37	0.00
Vectors	1530316	1529589	99.95	0	0.00	0	0.00	22	0.00	705	0.05
Bacteria_24k	1530316	1447344	94.58	18850	1.23	24645	1.61	2848	0.19	36629	2.39
Protists_1k	1530316	1473691	96.30	6588	0.43	2729	0.18	11293	0.74	36015	2.35
Viruses	1530316	1512606	98.85	56	0.00	20	0.00	1569	0.10	16065	1.05
Fungi_RefSeq_release	1530316	1506378	98.43	391	0.03	112	0.01	1628	0.11	21807	1.42
Coral	1530316	1513350	98.89	16	0.00	6	0.00	770	0.05	16174	1.06
Bird	1530316	1511062	98.74	249	0.02	24	0.00	2242	0.15	16739	1.09
Plant	1530316	1516298	99.08	30	0.00	5	0.00	1013	0.07	12970	0.85

%Hit_no_genomes: 93.29
