#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	719008	708731	98.57	619	0.09	363	0.05	1019	0.14	8276	1.15
Ecoli	719008	719008	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	719008	719008	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	719008	719008	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	719008	718617	99.94	0	0.00	0	0.00	42	0.01	349	0.05
Bacteria_24k	719008	713054	99.17	129	0.02	207	0.03	498	0.07	5120	0.71
Protists_1k	719008	703626	97.85	1549	0.22	2731	0.38	472	0.07	10630	1.48
Viruses	719008	713581	99.25	17	0.00	428	0.06	646	0.09	4336	0.60
Fungi_RefSeq_release	719008	709203	98.63	312	0.04	121	0.02	1119	0.16	8253	1.15
Coral	719008	713224	99.19	46	0.01	11	0.00	629	0.09	5098	0.71
Bird	719008	711488	98.95	248	0.03	47	0.01	1216	0.17	6009	0.84
Plant	719008	713732	99.26	45	0.01	11	0.00	708	0.10	4512	0.63

%Hit_no_genomes: 97.42
