#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35776	35033	97.92	71	0.20	33	0.09	34	0.10	605	1.69
Ecoli	35776	35775	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	35776	35776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35776	35776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35776	35747	99.91	0	0.00	0	0.00	2	0.01	27	0.08
Bacteria_24k	35776	34776	97.20	156	0.44	237	0.66	39	0.11	568	1.59
Protists_1k	35776	34762	97.17	57	0.16	105	0.29	90	0.25	762	2.13
Viruses	35776	35329	98.75	3	0.01	9	0.03	29	0.08	406	1.13
Fungi_RefSeq_release	35776	35142	98.24	12	0.03	4	0.01	44	0.12	574	1.60
Coral	35776	35339	98.78	3	0.01	1	0.00	20	0.06	413	1.15
Bird	35776	35261	98.56	7	0.02	2	0.01	48	0.13	458	1.28
Plant	35776	35370	98.87	1	0.00	0	0.00	29	0.08	376	1.05

%Hit_no_genomes: 95.60
