#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	287869	282529	98.15	224	0.08	97	0.03	403	0.14	4616	1.60
Ecoli	287869	287869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	287869	287869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	287869	287869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	287869	287594	99.90	0	0.00	0	0.00	16	0.01	259	0.09
Bacteria_24k	287869	284511	98.83	49	0.02	78	0.03	269	0.09	2962	1.03
Protists_1k	287869	280256	97.35	509	0.18	1120	0.39	175	0.06	5809	2.02
Viruses	287869	284860	98.96	7	0.00	21	0.01	465	0.16	2516	0.87
Fungi_RefSeq_release	287869	282506	98.14	127	0.04	95	0.03	453	0.16	4688	1.63
Coral	287869	285162	99.06	25	0.01	8	0.00	249	0.09	2425	0.84
Bird	287869	283796	98.58	101	0.04	34	0.01	667	0.23	3271	1.14
Plant	287869	285143	99.05	19	0.01	6	0.00	309	0.11	2392	0.83

%Hit_no_genomes: 96.96
