#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53383	51745	96.93	341	0.64	95	0.18	71	0.13	1131	2.12
Ecoli	53383	53383	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	53383	53383	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53383	53383	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	53383	53353	99.94	0	0.00	0	0.00	3	0.01	27	0.05
Bacteria_24k	53383	51648	96.76	263	0.49	391	0.73	81	0.15	1000	1.87
Protists_1k	53383	51407	96.29	153	0.29	187	0.35	223	0.42	1413	2.65
Viruses	53383	52623	98.57	3	0.01	17	0.03	67	0.13	673	1.26
Fungi_RefSeq_release	53383	52235	97.85	34	0.06	9	0.02	105	0.20	1000	1.87
Coral	53383	52611	98.55	1	0.00	0	0.00	47	0.09	724	1.36
Bird	53383	52455	98.26	15	0.03	2	0.00	102	0.19	809	1.52
Plant	53383	52712	98.74	4	0.01	1	0.00	60	0.11	606	1.14

%Hit_no_genomes: 94.04
