#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1205894	1178769	97.75	1343	0.11	1027	0.09	1254	0.10	23501	1.95
Ecoli	1205894	1205857	100.00	0	0.00	0	0.00	10	0.00	27	0.00
PhiX	1205894	1205894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1205894	1205889	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1205894	1205629	99.98	0	0.00	0	0.00	26	0.00	239	0.02
Bacteria_24k	1205894	1162066	96.37	5876	0.49	10403	0.86	2308	0.19	25241	2.09
Protists_1k	1205894	1157903	96.03	4486	0.37	5456	0.45	4837	0.40	33212	2.75
Viruses	1205894	1188255	98.53	276	0.02	189	0.02	1792	0.15	15382	1.28
Fungi_RefSeq_release	1205894	1178663	97.74	422	0.03	253	0.02	1770	0.15	24786	2.06
Coral	1205894	1188400	98.56	38	0.00	20	0.00	1116	0.09	16320	1.35
Bird	1205894	1184991	98.27	276	0.02	77	0.01	1983	0.16	18567	1.54
Plant	1205894	1190473	98.72	46	0.00	9	0.00	1300	0.11	14066	1.17

%Hit_no_genomes: 94.28
