#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	327618	317884	97.02	205	0.06	54	0.02	349	0.11	9126	2.79
Ecoli	327618	327614	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	327618	327618	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	327618	327614	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	327618	327279	99.90	0	0.00	0	0.00	7	0.00	332	0.10
Bacteria_24k	327618	315154	96.20	1416	0.43	2264	0.69	398	0.12	8386	2.56
Protists_1k	327618	313851	95.80	745	0.23	1082	0.33	924	0.28	11016	3.36
Viruses	327618	321004	97.99	10	0.00	4	0.00	528	0.16	6072	1.85
Fungi_RefSeq_release	327618	317799	97.00	109	0.03	66	0.02	476	0.15	9168	2.80
Coral	327618	320630	97.86	17	0.01	7	0.00	295	0.09	6669	2.04
Bird	327618	319298	97.47	76	0.02	15	0.00	563	0.17	7666	2.34
Plant	327618	321271	98.07	7	0.00	3	0.00	368	0.11	5969	1.82

%Hit_no_genomes: 94.45
