#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	703748	691380	98.24	643	0.09	352	0.05	1021	0.15	10352	1.47
Ecoli	703748	703748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	703748	703748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	703748	703748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	703748	703319	99.94	0	0.00	0	0.00	55	0.01	374	0.05
Bacteria_24k	703748	696206	98.93	150	0.02	298	0.04	683	0.10	6411	0.91
Protists_1k	703748	684979	97.33	1720	0.24	3238	0.46	545	0.08	13266	1.89
Viruses	703748	696409	98.97	18	0.00	795	0.11	862	0.12	5664	0.80
Fungi_RefSeq_release	703748	691841	98.31	304	0.04	180	0.03	1275	0.18	10148	1.44
Coral	703748	697287	99.08	45	0.01	12	0.00	731	0.10	5673	0.81
Bird	703748	694971	98.75	269	0.04	50	0.01	1611	0.23	6847	0.97
Plant	703748	697505	99.12	63	0.01	5	0.00	726	0.10	5449	0.77

%Hit_no_genomes: 96.80
