#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1938058	1897190	97.88	1304	0.07	521	0.03	3084	0.16	35959	1.86
Ecoli	1938058	1938055	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1938058	1938058	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1938058	1938045	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	1938058	1936057	99.89	1	0.00	0	0.00	122	0.01	1878	0.10
Bacteria_24k	1938058	1911571	98.64	477	0.02	824	0.04	2140	0.11	23046	1.19
Protists_1k	1938058	1878338	96.92	4284	0.22	8369	0.43	1455	0.08	45612	2.35
Viruses	1938058	1915788	98.86	55	0.00	58	0.00	3165	0.16	18992	0.98
Fungi_RefSeq_release	1938058	1894933	97.78	972	0.05	558	0.03	3752	0.19	37843	1.95
Coral	1938058	1915281	98.83	139	0.01	42	0.00	2154	0.11	20442	1.05
Bird	1938058	1906167	98.35	732	0.04	174	0.01	4168	0.22	26817	1.38
Plant	1938058	1915926	98.86	117	0.01	19	0.00	2529	0.13	19467	1.00

%Hit_no_genomes: 96.53
