#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1756477	1719428	97.89	3214	0.18	1448	0.08	1847	0.11	30540	1.74
Ecoli	1756477	1756452	100.00	0	0.00	0	0.00	3	0.00	22	0.00
PhiX	1756477	1756477	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1756477	1756477	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1756477	1756049	99.98	0	0.00	0	0.00	50	0.00	378	0.02
Bacteria_24k	1756477	1721066	97.98	2754	0.16	5477	0.31	1866	0.11	25314	1.44
Protists_1k	1756477	1703738	97.01	3405	0.19	7383	0.42	2347	0.13	39604	2.25
Viruses	1756477	1734655	98.76	36	0.00	191	0.01	2020	0.12	19575	1.11
Fungi_RefSeq_release	1756477	1720715	97.97	575	0.03	384	0.02	2498	0.14	32305	1.84
Coral	1756477	1733753	98.71	76	0.00	29	0.00	1513	0.09	21106	1.20
Bird	1756477	1729398	98.47	377	0.02	78	0.00	2672	0.15	23952	1.36
Plant	1756477	1736637	98.87	74	0.00	15	0.00	1690	0.10	18061	1.03

%Hit_no_genomes: 96.11
